id,nama,lat,lng,kecamatan_id
9508322003,Benggem,-4.7237729661641135,138.94122727562694,950832
9508322004,Pasir Putih,-4.707753853530804,138.7834024255876,950832
9601011001,Makbon,-0.7391876838052902,131.53148887293477,960101
9601012002,Asbaken,-0.7615537113918701,131.70424796380016,960101
9601012003,Malaumkarta,-0.7926308275445725,131.6252127858456,960101
9601012004,Batu Lubang,-0.8055291491218002,131.46271835148508,960101
9601012005,Batu Lubang Pantai,-0.7744694161187272,131.4182985544963,960101
9601012006,Kwadas,-0.8043411358215455,131.54480782704067,960101
9601012007,Bainkete,-0.8181914592554058,131.51727372855703,960101
9601012008,Teluk Dore,-0.7549893799916335,131.49628384206954,960101
9601012009,Sawatuk,-0.7623690102627573,131.61679989883336,960101
9601012010,Malagasih,-0.8305544750667629,131.4287374574845,960101
9601012011,Klasimigik,-0.8215704818677774,131.38505355532726,960101
9601012012,Klasigi,-0.8788272751368184,131.40688417226374,960101
9601012013,Klagulus,-0.8195687175491608,131.4927089811892,960101
9601012014,Suatolo,-0.7716697831447483,131.60113794031696,960101
9601012015,Mibi,-0.8118555680035064,131.5760131541924,960101
9601022001,Klabra,-1.3396799622457312,131.65625132700833,960102
9601022002,Wanurian,-1.3369806113736133,131.6950521007078,960102
9601022003,Klarion,-1.3305771564509898,131.73532777715744,960102
9601022004,Kaas,-1.2859663217341557,131.74184855534475,960102
9601022005,Wensi,-1.2915316313988734,131.76108934460268,960102
9601022006,Mumpi,-1.3403681756113293,131.71471863533722,960102
9601022007,Klamak,-1.221280385227805,131.7170539978055,960102
9601022008,Serselion,-1.256140943103066,131.6979146639453,960102
9601022009,Kmafo,-1.2366776482216877,131.75776525272255,960102
9601022010,Midlal,-1.2732525167724598,131.72863095896858,960102
9601022011,Sorain,-1.3278657703421108,131.7525385430006,960102
9601022012,Armoin,-1.3126441614742599,131.72511677374422,960102
9601022013,Serselion Baru,-1.2420521256068142,131.66802049621356,960102
9601031001,Katinim,-1.1310203790606281,131.23399026739799,960103
9601031002,Majener,-1.1571112439989364,131.24345867391403,960103
9601031003,Majaran,-1.113457399089866,131.26729544939087,960103
9601031004,Matawolot,-1.193821269277903,131.14310020264602,960103
9601032005,Walal,-1.1368981399068943,131.3444051584039,960103
9601032006,Malaus,-1.194712710427303,131.34380474340387,960103
9601032007,Rawa Sugi,-1.1950673989583993,131.24535605380726,960103
9601042001,Seget,-1.4118931300262183,130.9812697527977,960104
9601042002,Malabam,-1.415675863400378,131.03545745117208,960104
9601042003,Pulau Kasim,-1.2956629870584517,131.01678393624627,960104
9601042004,Kasimle,-1.3880387280009374,131.125210360149,960104
9601042005,Wewenagu,-1.4267361210297627,130.9630606208941,960104
9601042006,Wasingsan,-1.2930168369747386,131.1074158427816,960104
9601042007,Klayas,-1.3464151885665667,131.04591617705225,960104
9601042008,Wayenkede,-1.4083145033076394,130.99032308336524,960104
9601042019,Mobi,-1.3044020627436606,131.01524681777315,960104
9601051001,Aimas,-0.9630322162988211,131.3686047934837,960105
9601051002,Malawili,-0.9744842073307171,131.3265532958166,960105
9601051003,Malawele,-0.9502868514319635,131.30433628415994,960105
9601051004,Mariat Pantai,-0.9873770671519791,131.3020206300207,960105
9601051005,Mariat Gunung,-1.0142387947809572,131.4500514590451,960105
9601051006,Warmon,-0.9298384746803495,131.29081406929032,960105
9601051007,Warmon,-0.9658123015420463,131.28242866671167,960105
9601051008,Klabinain,-0.9713382671933217,131.3028556217484,960105
9601051009,Malasom,-0.9964067724578424,131.29358688346144,960105
9601051010,Klaigit,-0.9522002774561543,131.32471363224917,960105
9601051011,Klafma,-0.9812834779849946,131.38333560471656,960105
9601052012,Maibo,-0.9447999411596626,131.2812337711733,960105
9601052013,Aimo,-0.9952023132411527,131.37989402288483,960105
9601052014,Malasaum,-0.969099421676393,131.41404676406663,960105
9601062001,Klawana,-1.1101642318150144,131.4753683304861,960106
9601062002,Klamono,-1.1276849313232142,131.48439530203402,960106
9601062003,Wariyau,-1.1895747869238884,131.48363066465618,960106
9601062004,Klalomon,-1.1240526333321068,131.48664312494614,960106
9601062005,Wonosari,-1.0976958276737008,131.44937957282468,960106
9601062006,Gisim Darat,-1.0464746692680877,131.52005139267897,960106
9601062007,Mlais,-1.108883318692696,131.40552164300144,960106
9601062008,Malasmiliy,-1.1108754763531485,131.48086156682098,960106
9601062009,Klasafet,-1.1865768864103796,131.50364120090336,960106
9601062010,Posa,-1.1191377093174182,131.4893364370876,960106
9601072001,Sayosa,-0.93308777514515,131.7463387028306,960107
9601072002,Maladofok,-1.1407819308006455,131.67031005194582,960107
9601072003,Yorbes,-1.0466736340928604,131.6970459410434,960107
9601072004,Samusa,-1.166444560274594,131.62230825865697,960107
9601072005,Klamintu,-1.0849313536941667,131.69594376211177,960107
9601072006,Klain,-0.9876622157019141,131.69604038148051,960107
9601082001,Segun,-1.3759625262259896,131.32996557977384,960108
9601082002,Gisim,-1.354032941435112,131.47756981599878,960108
9601082003,Waimon,-1.4210657800657478,131.23631948787923,960108
9601082004,Klasegun,-1.2791279140900385,131.45485652471166,960108
9601082005,Waimlabat,-1.3106604643495536,131.36331330997942,960108
9601082006,Majemau,-1.376721445686475,131.38629350454238,960108
9601082007,Klasin,-1.2474163959919637,131.4024192223455,960108
9601082008,Klajaring,-1.3649257829601265,131.43033898268976,960108
9601082009,Malamas,-1.3353232078765995,131.39380828472974,960108
9601091001,Makbusun,-1.0299435891520967,131.29574187781157,960109
9601091002,Makbalim,-1.0680816950049887,131.2844123818824,960109
9601091003,Makotyamsa,-1.0947122314496878,131.30338766233052,960109
9601092004,Jeflio,-1.0747620064967696,131.25711292623032,960109
9601092005,Arar,-1.0239409542205664,131.2580250513546,960109
9601092006,Klain,-1.0389666866888867,131.30812375622713,960109
9601092007,Klasmelek,-1.075617454583949,131.34124954243634,960109
9601092008,Wen,-1.0493859487875508,131.2850646631904,960109
9601092009,Warmon Kokoda,-1.0243762618671928,131.29450342001422,960109
9601092010,Asjidba,-1.0273482238126208,131.2824524073093,960109
9601092011,Malamay,-1.0530205037079357,131.35321204109331,960109
9601102001,Sailolof,-1.1869710311072184,130.85102584794305,960110
9601102002,Kotlol,-1.2070669280483042,130.90340116953496,960110
9601102003,Dulbatan,-1.1371579859519376,130.75866646971417,960110
9601102004,Manoket,-1.2803091724608553,130.86986923108006,960110
9601102005,Payapop,-1.1822001715767936,130.8194118276929,960110
9601102006,Masmapop,-1.1945874165006363,130.87810543011784,960110
9601112001,Indiwi,-1.33835312724666,131.8095407986281,960111
9601112002,Klabot,-1.3533191523784818,131.87792966311378,960111
9601112003,Mlat,-1.3259278861715933,131.8781798578684,960111
9601112004,Mlawes,-1.3516696691473382,131.808382334788,960111
9601112005,Mlasfa,-1.3379398023952307,131.81855969838878,960111
9601112006,Kanolo,-1.3572943878880102,131.86871416365057,960111
9601112007,Somir,-1.3368788476124895,131.83408991529254,960111
9601112008,Warkti,-1.3304804360492009,131.80201979329811,960111
9601122001,Wilty,-1.2159643104755373,131.84229811525424,960112
9601122002,Mlawen,-1.1894868903218094,131.82464060871527,960112
9601122003,Byoklokfle,-1.2416354482041125,131.8593248792997,960112
9601122004,Tbotjin,-1.2334945761878366,131.81168712497742,960112
9601122005,Sas,-1.2017278922508252,131.84527946283987,960112
9601122006,Samolslo,-1.2285139727506402,131.83165500031325,960112
9601122007,Kmasen,-1.2092077218265969,131.82756026200616,960112
9601122008,Klasawon,-1.2247779887603467,131.78392904162962,960112
9601122009,Yurkaden,-1.2085571502669843,131.79598493693138,960112
9601122010,Betwaf,-1.2039121642589816,131.85332671779395,960112
9601122011,Cokhif,-1.2000942239941488,131.81241641261846,960112
9601132001,Luwelala,-0.92496836303417,132.10402647064709,960113
9601132002,Klatim,-0.9015278302999169,132.00121753552995,960113
9601132003,Klaos,-0.9227186623379255,132.1024135533627,960113
9601132004,Suluh,-0.9243335284852284,132.12956506425118,960113
9601132005,Bousui,-0.8871429815373184,132.08193840263314,960113
9601132006,Kamuyar,-0.9746843832910821,132.1322166846631,960113
9601132007,Klaka,-0.9194664996212109,131.9493992778355,960113
9601132008,Safdesa,-0.9210690043204016,132.07185508725365,960113
9601132009,Klagen,-1.0138535694342132,132.0399568563594,960113
9601141001,Klamalu,-1.0013076212446357,131.3384344488907,960114
9601141002,Mariyai,-1.0141218485479557,131.30063705673706,960114
9601141003,Klasuluk,-1.0026095015708951,131.30529240801124,960114
9601141004,Klamasen,-0.9849318041905204,131.35130503604407,960114
9601141008,Maklalut,-1.014116880888319,131.3236557675863,960114
9601141009,Klaru,-1.0266907995332055,131.32170172657152,960114
9601141010,Jamaimo,-1.0080625720559802,131.35221948150007,960114
9601142005,Klaben,-1.0304076498658745,131.3981234792348,960114
9601142006,Klasan,-1.0320653955487704,131.36063705281546,960114
9601142007,Fafi,-1.015653620319642,131.3290878878263,960114
9601142011,Kasih,-1.0125346422008512,131.3730064670847,960114
9601152001,Klayili,-0.9172049127457992,131.60799533914567,960115
9601152002,Klawuluh,-0.8748780991314201,131.61569878146375,960115
9601152003,Malakobutu,-0.8375125294333062,131.71006873848083,960115
9601152004,Kwakeik,-0.8839290071303042,131.51018534049476,960115
9601152005,Klasowoh,-0.9469816616585773,131.4986667254115,960115
9601152006,Malalilis,-0.9815525451405588,131.5991322478813,960115
9601152007,Mlawer,-0.9314142879714629,131.53567631528722,960115
9601152008,Klatomok,-0.8549772018266639,131.58006552583183,960115
9601162001,Siwis,-0.8036739876993931,131.8489146770915,960116
9601162002,Miskum,-0.7972575245376117,131.98158553167247,960116
9601162003,Klamugun,-0.7498542013896922,132.00971687377583,960116
9601162004,Sbaga,-0.8116511469998064,131.826098610899,960116
9601162005,Klalik,-0.8164524918296623,131.8099383685851,960116
9601162006,Malawhili,-0.8165338311675945,131.7865598097109,960116
9601162017,Klasou,-0.8045877277818095,131.90048546687606,960116
9601172001,Klafdalim,-1.2602981598811975,131.2943469731288,960117
9601172002,Klaforo,-1.3177622854601727,131.3124867124594,960117
9601172003,Klasof,-1.2892405062480592,131.25111647026338,960117
9601172004,Ninjimur,-1.2960385173078286,131.1975476560977,960117
9601172005,Klasari,-1.235611443790431,131.23781386428266,960117
9601172006,Klawoton,-1.2425813217277424,131.2614389197534,960117
9601172007,Wonosobo,-1.2367814578062593,131.20166784095122,960117
9601172008,Sakamerin,-1.238876784611491,131.14879941471384,960117
9601172009,Masmili,-1.2653025635683446,131.3405880508714,960117
9601182001,Maibo,-0.9455177092888677,131.3537645597729,960118
9601182002,Malaflon,-0.9330423629276222,131.4047956071277,960118
9601182003,Kabanmolo,-0.9454401278802655,131.42925343205752,960118
9601182004,Kagiwala,-0.9131802608124542,131.4212809158553,960118
9601192001,Disfra,-1.2861669030115794,131.55931492055117,960119
9601192002,Bagun,-1.3183064840050474,131.57208625457773,960119
9601192003,Klawom,-1.2368138981082433,131.62386073176742,960119
9601192004,Klamomis,-1.2536397603840708,131.58189563849112,960119
9601192005,Klakwonrit,-1.2998841165376036,131.62695877791353,960119
9601192006,Mode,-1.2803019334743606,131.62917506114655,960119
9601192007,Bratmawe,-1.2708965235834602,131.6175330731663,960119
9601192008,Klawon,-1.2457751063079572,131.6360181342178,960119
9601192009,Mlamli,-1.231638627864511,131.57591707058563,960119
9601202001,Saluk,-1.0951594035432475,131.79744836067584,960120
9601202002,Klawaren,-1.163805347421344,131.8485758656033,960120
9601202003,Woloin,-1.0595127990828668,131.8144601395457,960120
9601202004,Klalin Mos,-1.1306622560074664,131.82095624238377,960120
9601202005,Kwari,-1.0863734089830321,131.77001011249817,960120
9601202006,Kamlin,-1.1180310446526425,131.85395172332247,960120
9601212001,Dasri,-0.9122364200015012,132.20180326144592,960121
9601212002,Masos,-0.9272496440721107,132.1882274384142,960121
9601212003,Ketawas,-0.8127756015795129,132.24765027552655,960121
9601212004,Warbo,-0.91270471224357,132.17838198797176,960121
9601212005,Suus,-0.9733091778285075,132.1894719316645,960121
9601212006,Sulya,-0.9639804189346687,132.18071174840205,960121
9601212007,Bouwoi,-0.8718631592858763,132.1494760468122,960121
9601222001,Buk,-1.3928175059489425,131.7708361467225,960122
9601222002,Mlakhan,-1.3832050875580655,131.79026059764635,960122
9601222003,Klais,-1.3374877024226683,131.77575841177003,960122
9601222004,Mimpe,-1.4998916887773663,131.741760064478,960122
9601222005,Tiklen,-1.3204424429734858,131.77570309936647,960122
9601222006,Klahen,-1.3486878753832805,131.79613713057338,960122
9601222007,Moos,-1.3318815105236868,131.75480900256824,960122
9601232001,Saengkeduk,-0.7833336711814297,132.12686053679542,960123
9601232002,Selekobo,-0.8084193399172513,132.16511559691162,960123
9601232003,Suye,-0.7953747781725061,132.1549783757466,960123
9601232004,Klamede,-0.8216857126641406,132.09226502989813,960123
9601232005,Sambatie,-0.8289733828415231,132.13650379428302,960123
9601232006,Klagele,-0.8179581381186253,132.15118907399074,960123
9601242001,Malasigit,-1.16629911521283,131.44627884023853,960124
9601242002,Klagulu,-1.189630726407372,131.45809129689283,960124
9601242003,Klamugun,-1.2233548239433907,131.47766243427876,960124
9601242004,Malajapa,-1.16187380399235,131.43470437843348,960124
9601242005,Klasman,-1.2023116066921233,131.48153964003183,960124
9601242006,Malamoja,-1.153030259005509,131.46267068963542,960124
9601242007,Magatarum,-1.1655822861074188,131.45954709494646,960124
9601242008,Tanah Tinggi,-1.1936958188618236,131.4392085229429,960124
9601242009,Marik May,-1.2131537524384088,131.4646113451776,960124
9601252001,Tarsa,-1.1761277724799497,131.76789079221408,960125
9601252002,Klamne,-1.1930864244955786,131.76464091309126,960125
9601252003,Wisbiak,-1.1955899551801046,131.7780992107945,960125
9601252004,Klafyo,-1.1414611718294598,131.76934796737063,960125
9601252005,Mlasiwor,-1.2047143399862215,131.74467089754154,960125
9601252006,Klafelem,-1.1790718969988851,131.73626676332418,960125
9601252007,Klaflum,-1.1848757975016408,131.77553035244298,960125
9601252008,Klarin,-1.161314028185734,131.77011349794412,960125
9601252009,Mlaron,-1.2014023289645193,131.76397755081527,960125
9601262001,Maladuk,-1.1364814291773246,131.5013590480966,960126
9601262002,Klamono Olie,-1.1098546876618376,131.52796775976944,960126
9601262003,Barros,-1.138215781761795,131.4895823569578,960126
9601262004,Pusu Tiligum,-1.1680351176028367,131.53415685730667,960126
9601262005,Klawilibe,-1.1249986346387846,131.5908493647717,960126
9601272001,Hobard,-1.2905710669093267,131.85684525447184,960127
9601272002,Brianlo,-1.2793849873407734,131.85330071385562,960127
9601272003,Floyi,-1.311835974491375,131.82707897784707,960127
9601272004,Klazelt,-1.2723902888886727,131.88096520654096,960127
9601272005,Sfadon,-1.2658053030181586,131.8054841198796,960127
9601272006,Selol,-1.2707344444387498,131.84227409052914,960127
9601272007,Dais,-1.3009791382295444,131.8441353431463,960127
9601282001,Waliam,-1.2348541278501826,130.9720198387163,960128
9601282002,Manfanim,-1.2751766498403012,130.96908014448087,960128
9601282003,Waibin,-1.2097271884320429,131.0159342066868,960128
9601282004,Waiman,-1.220464723393655,130.99099005220944,960128
9601282005,Sakapul,-1.2706878747213033,130.98901088601912,960128
9601282006,Maralol,-1.294128363492074,130.91098450341377,960128
9601282007,Batbiro,-1.3089990241011986,130.8851491781811,960128
9601282008,Duriankari,-1.337437381595839,130.96756109299187,960128
9601282009,Meyaup,-1.284877001189661,130.9418241810323,960128
9601282010,Sailen,-1.3281486052447335,130.93685083553152,960128
9601292001,Klafluk,-1.4878486470517243,131.66874885255467,960129
9601292002,Mamsit,-1.4264509046327452,131.4961272112418,960129
9601292003,Sabake,-1.4051676607699992,131.61543335308244,960129
9601292004,Klayastani,-1.5017441326447645,131.77230420857444,960129
9601292005,Botain,-1.465549054625274,131.54970259299583,960129
9601302001,Sailala,-0.9365256057936306,131.87658739642342,960130
9601302002,Klawana,-0.9385704978623672,131.90528534345805,960130
9601302003,Kladuk,-1.045205914105069,131.9485094984877,960130
9601302004,Klawon,-0.9564901820225321,131.8129948693701,960130
9601302005,Klakak,-0.9275159497924153,131.92788080123327,960130
9601302006,Klalwok,-0.9832697184019771,131.86552759663672,960130
9602011002,Kaibus,-1.444088445134273,132.0125377688018,960201
9602011003,Kohoin,-1.4375043116317399,132.00797830249792,960201
9602012001,Wersar,-1.480431253665485,132.0114070158147,960201
9602012004,Wehali,-1.3604423377544983,132.12911601540569,960201
9602012005,Aibobor,-1.4194582788183934,132.0138616278819,960201
9602012006,Wermit,-1.4525874383400104,132.01611961839106,960201
9602012007,Keyen,-1.4707077971113107,132.0618535693503,960201
9602012008,Siribau,-1.3716235365273446,132.01214764844914,960201
9602012009,Magis,-1.3867013238346912,132.06913430500117,960201
9602012010,Tegirolo,-1.43436387121198,132.01251248576244,960201
9602012011,Wernas,-1.413683305652658,132.0336286345933,960201
9602012012,Tapiri,-1.489089837098776,131.98262344158948,960201
9602012013,Gorolo,-1.4305062118813243,132.01195401181712,960201
9602012014,Nambro,-1.4394202927254407,132.02307881868632,960201
9602012015,Seyolo,-1.4458630293812602,132.00771083470474,960201
9602012016,Ani Sesna,-1.4805058125625685,132.09416650609535,960201
9602022001,Mate,-2.149833115236347,132.2038884474169,960202
9602022002,Serkos,-2.1235073670354705,132.1435343566776,960202
9602022003,Solta Baru,-2.10151960297621,132.1788185535518,960202
9602022004,Wadoi,-2.1255111290187894,132.16717096854575,960202
9602022005,Isogo,-2.1513949207116227,132.2922305459887,960202
9602022006,Sibae,-2.077184922141368,132.1513692498316,960202
9602022007,Mogibi,-2.097671519635605,132.16312073513342,960202
9602022008,Odeare,-2.0558763982397195,132.22776341593723,960202
9602022009,Siri-siri,-2.0893179466886767,132.111665698971,960202
9602032001,Sawiat,-1.2805235294071267,131.97500811710037,960203
9602032002,Sasnek,-1.2651102311129463,131.94586057452577,960203
9602032003,Elles,-1.2805282978114576,132.003836732748,960203
9602032004,Sodrofoyo,-1.2521585547992082,132.00818769641083,960203
9602032005,Sfakyo,-1.2924072995631726,132.05561960931894,960203
9602032006,Wensough,-1.2420429656261278,131.997119130542,960203
9602032007,Ween,-1.2316950790180192,131.96782642461352,960203
9602032008,Wendi,-1.2642416799610736,131.8977816965148,960203
9602042001,Tarof,-2.1822114333599605,132.47217961949323,960204
9602042002,Negeri Besar,-2.1287538832394453,132.47965420370602,960204
9602042003,Siwatori,-2.213946502788494,132.42841342063105,960204
9602042004,Kasuweri,-2.168215738854992,132.3983947692261,960204
9602042005,Migori,-2.243500728083981,132.37238782547973,960204
9602042006,Tambani,-2.1862233414016536,132.55395860364524,960204
9602042007,Daubak,-2.147094236802381,132.43555086196108,960204
9602042008,Totona,-2.218208665510123,132.40485933847802,960204
9602042009,Nayakore,-2.0988143538088835,132.5021036536142,960204
9602042010,Arbasina,-2.170864294491017,132.37197587082593,960204
9602042011,Birawaku,-2.1276965200072286,132.39595344956402,960204
9602042012,Korewatara,-2.2472137472739298,132.3434429831663,960204
9602042013,Tapas,-2.2149117462374073,132.37654346697957,960204
9602042014,Topdan,-2.0904621463070368,132.3959277395341,960204
9602042015,Migrito,-2.117962336989112,132.51916893351475,960204
9602042016,Daimar,-2.119790890810998,132.60242984372576,960204
9602052001,Moswaren,-1.4440715913351616,132.24791911838906,960205
9602052002,Johsiro,-1.5707793393168457,132.25691384292378,960205
9602052003,Hararo,-1.5643186270074458,132.31978205756982,960205
9602052004,Bumi Ajo,-1.4943777247277936,132.2389871384042,960205
9602052005,Hasik Jaya,-1.515161045311376,132.22579267493103,960205
9602052006,Kamisabe,-1.409202913429358,132.19478917695196,960205
9602052007,Tokass,-1.483163420766718,132.28736997151583,960205
9602062001,Haha,-1.3334966248140927,131.93747630053088,960206
9602062002,Klaogin,-1.3330502085385072,131.88905086185122,960206
9602062003,Tofot,-1.3779264240538407,131.9839876448507,960206
9602062004,Sbir,-1.3424629868457159,131.97344632391307,960206
9602062005,Srer,-1.453918333115636,131.95418882091005,960206
9602062006,Woloin,-1.3361420801660766,131.90552620745308,960206
9602062007,Kamaro,-1.4871490436265296,131.98194387609047,960206
9602062008,Kakas,-1.3394659342934039,131.85985630268095,960206
9602072001,Sungguer,-1.5360215438323634,132.11737086214504,960207
9602072002,Unggi,-1.4643306895362147,132.18362011196376,960207
9602072003,Boldon,-1.4289853911780006,132.106858156232,960207
9602072004,Sesor,-1.4293046004718863,132.14398096502657,960207
9602072005,Waigo,-1.5119858529915955,132.16389417046517,960207
9602072006,Bagaraga,-1.4860447908699008,132.16774649017364,960207
9602072007,Wardik,-1.5859832219912566,132.16964866073351,960207
9602072008,Wayer,-1.492545703002212,132.1397954704104,960207
9602082001,Kais,-1.8719055051243008,132.2542306008999,960208
9602082002,Tapuri,-1.812138464810705,132.15155844312517,960208
9602082003,Yahadian,-1.8948648084119677,132.00673545200704,960208
9602082004,Benawa I,-1.865639620484483,132.41351807938918,960208
9602082005,Sumano,-1.8378981322955747,132.36965772879802,960208
9602092001,Konda,-1.626675750148906,131.98069828860332,960209
9602092002,Wamargege,-1.6575797284926708,131.92896451677737,960209
9602092003,Bariat,-1.610308956655496,132.08296313588636,960209
9602092004,Manelek,-1.5339889436113852,132.06194737967382,960209
9602092005,Nagna,-1.6139699303719661,132.03249911529895,960209
9602102001,Mugim,-1.962927943144838,132.12731484640383,960210
9602102002,Nusa,-2.0327662112769858,132.11727350486626,960210
9602102003,Saga,-1.9305248897967864,132.253939920679,960210
9602102004,Puragi,-1.981292696354781,132.32609379760441,960210
9602102005,Tawanggire,-1.9689257864869663,132.28345436735424,960210
9602102006,Bedare,-2.0017905870745247,132.2285004153048,960210
9602112001,Udagaga,-2.0284126188604987,132.46903372861752,960211
9602112002,Kayubiro,-2.090247276215406,132.46804797169145,960211
9602112003,Adona,-1.9788683277724592,132.48047432882652,960211
9602112004,Benawa II,-1.9722875714615735,132.3800351020734,960211
9602112005,Atori,-1.930200674869292,132.42287109494362,960211
9602112006,Kamundan Satu,-1.8970590047352032,132.498930547992,960211
9602112007,Karirif,-2.040998139630835,132.61853355617416,960211
9602112008,Bubuko,-1.9475741272437508,132.59167950597256,960211
9602112009,Kamundan Dua,-1.876971302705671,132.56834955265285,960211
9602122001,Manggroholo,-1.4335199115763908,131.89470673827563,960212
9602122002,Komanggaret,-1.4292756052328146,131.84502004626316,960212
9602122003,Sayal,-1.546836475724213,131.85166437098806,960212
9602122004,Kayabo,-1.4805154134504248,131.88358592041502,960212
9602122005,Sisir,-1.4001941061799692,131.83839609077592,960212
9602122006,Mlaswat,-1.3961847104268859,131.92101543665126,960212
9602122007,Kwowok,-1.3729452725906366,131.86433912460356,960212
9602122008,Sira,-1.429004837658437,131.9098850212582,960212
9602122009,Kenaya,-1.3996875078094813,131.86367644646532,960212
9602132001,Pasir Putih,-1.1280707029688157,132.04182736045138,960213
9602132002,Wandum,-1.1159035984282577,131.99777523548926,960213
9602132003,Bemus,-1.187762198274434,132.0219222847472,960213
9602132004,Welek,-1.207975055881761,132.05557183425876,960213
9602142001,Wenslolo,-1.2119762929885152,131.9395455387161,960214
9602142002,Klamit,-1.139728260530876,131.93762956362391,960214
9602142003,Mlabolo,-1.134412175783019,131.88233156137477,960214
9602142004,Kofalit,-1.1893000248545773,131.87420946817562,960214
9602142005,Alma,-1.1219144586183132,131.9111308411927,960214
9602152001,Mukamat,-1.6155325156790812,132.40044070767212,960215
9602152002,Ikana,-1.764809016537406,132.45784063901544,960215
9602152003,Haemaran,-1.5767242074020542,132.3691411066436,960215
9602152004,Siranggo,-1.6784252576260366,132.32659663870905,960215
9602152005,Mogatemin,-1.6650358862902024,132.22735251726382,960215
9602152006,Onimsefa,-1.7364768537630637,132.0794170433005,960215
9602152007,Makaroro,-1.7653797506625581,132.3397237040436,960215
9603012001,Waigama,-1.8542906101563477,129.7686602065808,960301
9603012002,Salafen,-1.8786847483455136,130.03769978709613,960301
9603012003,Aduwei,-1.9425404648423348,129.9297948610289,960301
9603012004,Atkari,-1.745854679344744,130.10190434826825,960301
9603012005,Solal,-1.802754300398828,130.03883701976477,960301
9603022001,Kabare,-0.12478044495693386,130.9245381826726,960302
9603022012,Andey,-0.13843974137234405,131.01542334004398,960302
9603022013,Asukweri,-0.11848487387039354,131.04379867129688,960302
9603022014,Bonsayor,-0.14610154169723197,130.9902151945647,960302
9603022015,Darumbab,-0.13785431062634007,130.96310131383777,960302
9603022016,Kalisade,-0.11035265822685973,130.848550050931,960302
9603032001,Saonek,-0.42604935789266535,130.7719492202499,960303
9603032012,Saporkren,-0.4071957472055573,130.72912675182036,960303
9603032013,Yenbeser,-0.45498482324366785,130.65569582390273,960303
9603032014,Friwen,-0.47700734632900027,130.6967137333314,960303
9603032015,Wawiyai,-0.3036037442404056,130.64085224260046,960303
9603042001,Samate,-0.9732129662783022,131.07255915392136,960304
9603042002,Kapatlap,-0.9395254951885463,130.97301920344222,960304
9603042003,Jefman Barat,-0.9321920107789279,131.1133106233448,960304
9603042014,Wamega,-1.0052358505477212,131.12276663915787,960304
9603042015,Jefman Timur,-0.924543137485182,131.12888070425274,960304
9603042016,Waidim,-0.9894845499564346,130.96259479185693,960304
9603052001,Dorehkar,0.3704982268528971,131.05111924980514,960305
9603052002,Yenkawir,0.4064386094350877,130.99349718266913,960305
9603052003,Boiseran,0.3657672838661832,131.05850210838955,960305
9603052004,Runi,0.364391548643053,131.04820462730135,960305
9603052005,Yenkanfan,0.3778990263549691,131.04538146102013,960305
9603062001,Foley,-1.7967245154324782,130.30753413928585,960306
9603062002,Tomolol,-1.8936311041749032,130.2981253104187,960306
9603062003,Usaha Jaya,-2.0014656018246297,130.54945108955008,960306
9603062004,Limalas Timur,-1.7036617988177805,130.32999104572508,960306
9603062005,Audam,-1.6751757582419868,130.33549267873673,960306
9603062006,Limalas Barat,-1.7351860382611377,130.2359405716667,960306
9603072001,Selpele,-0.12855698504462615,130.19851050105424,960307
9603072002,Mutus,-0.36217119520508106,130.31337326791294,960307
9603072003,Bianci,-0.31793871210837643,130.3740139992403,960307
9603072004,Saleo,-0.1330045773444256,130.42737939785468,960307
9603072005,Waisilip,-0.23950598770326637,130.518928210148,960307
9603082001,Puper,-0.1664797803210743,131.27387271306355,960308
9603082002,Yenbekaki,-0.2266101801344066,131.23803042561192,960308
9603082003,Urbinasopen,-0.30717751506217816,131.23519565398175,960308
9603082004,Yensner,-0.29476676760379894,131.10247186593247,960308
9603092001,Lopintol,-0.32118540800344525,130.82842426309745,960309
9603092002,Warsamdin,-0.34980911284375343,130.90912041756914,960309
9603092003,Mumes,-0.2759531888307334,131.0071628245236,960309
9603092004,Kalitoko,-0.2220847191262451,130.85566367225843,960309
9603102001,Dibalal,-1.177706937778933,129.7808508310399,960310
9603102002,Tolobi,-1.1945809737599016,129.6343050208313,960310
9603102003,Deer,-1.175757942882314,129.90823645167362,960310
9603102004,Mikiran,-1.2015814783029588,129.8520742728238,960310
9603102005,Awat,-1.187074941426942,129.8088569894853,960310
9603112001,Yenbekwan,-0.5916009818754219,130.62378934859095,960311
9603112002,Kapisawar,-0.5231357730582564,130.572600809781,960311
9603112003,Sawinggrai,-0.48221282676436006,130.61370848855324,960311
9603112004,Yenwaupnor,-0.5008854839506824,130.62600352499243,960311
9603112005,Arborek,-0.5648467530954928,130.51688107532348,960311
9603112006,Yenbuba,-0.5646350533281326,130.66695615041706,960311
9603112007,Kabuy,-0.4599402137559256,130.54355523479822,960311
9603112008,Kurkapa,-0.5798930618625476,130.6117220739804,960311
9603112009,Sauandarek,-0.5949559739012197,130.59363657255204,960311
9603122001,Fafanlap,-1.9842533370395843,130.3681203876731,960312
9603122002,Yellu,-2.1867353023158667,130.49413745320547,960312
9603122003,Harapan Jaya,-2.042683590626671,130.40585252152982,960312
9603122004,Kareyepop,-2.025566203563023,130.39452460585395,960312
9603122015,Dabatan,-2.0726473041773343,130.43860347739212,960312
